peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.8,piggyback,0.8948641160738594,0.9341822657286102,3.9063048860560827,135.0934486845222,0.7269189500824752,0.15122591803724997,1.2621291964136543,0.05400124913921497,0.020642826257546883,0.9253559246032381,nan,nan
4.0,0.8,oracle,0.8915330781672886,0.9338044881448065,3.861661291097481,125.79201539479702,0.6592091987892958,0.20501897730730426,nan,0.06791794116234005,0.014797495315727945,0.917284563521932,nan,nan
4.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,162.54020962496142,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,162.54020962496142,0.0
4.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,145.7131843885909,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
4.0,0.9,schedule,0.9150745479877649,0.9363228760598189,4.161683807632562,144.70124619062938,0.9974376631487917,0.0006565988181221273,nan,0.0003042775010809859,0.00044840894896145284,0.9992473135499575,nan,nan
4.0,0.9,broadcast,0.9149624457505244,0.9363117887843213,4.15967375046042,144.54618819428364,0.9930816905017376,0.0016495043479653445,0.26012712021973494,0.0006085550021619718,0.0008968178979229057,0.9984946270999151,nan,nan
4.0,0.9,piggyback,0.9147702704866838,0.936304640289368,4.157936518104512,144.73720188357206,0.9913841423378121,0.006197652258860081,1.0368019997769997,0.0008167448713226463,0.0013932706628445141,0.9977899844658329,nan,nan
4.0,0.9,oracle,0.9150265041718046,0.93632036154455,4.161073074644075,144.58717978099938,0.9965408452508688,0.0005124673702416604,nan,0.0003843505276812453,0.0006245696074820236,0.9989910798648367,nan,nan
8.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,19.887087745261063,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,19.887087745261063,0.0
8.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,22.297712966015546,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,23.04842441075622,0.032571052639517206
8.0,0.1,schedule,0.6786189004371987,0.9016359661300437,1.9007391701231522,22.041778356210003,0.4087407715836843,0.02887433339205355,nan,0.5313966337299617,0.0279935300994507,0.4406098361705876,47.17575268639763,0.5327731493181793
8.0,0.1,broadcast,0.7166856172829621,0.9074729234558188,2.286271319443332,15.926696305945258,0.5128677353746617,0.01579040084557116,0.2621832083508198,0.43811155774065946,0.029995355764457186,0.5318930864948833,54.432502137468134,0.7074046630132357
8.0,0.1,piggyback,0.5128357061640216,0.8775509229819402,0.3580532966065051,20.031836385470086,0.023413352977915858,0.006934324103582467,7.140435417516044,0.8781288535144052,0.08263536345146774,0.03923578303412712,21.14643989233537,0.05270880169617942
8.0,0.1,oracle,0.7155806095158784,0.9072950517634779,2.2713090978972823,15.802100190169082,0.5092964783882902,0.0157103278189709,nan,0.4412344057780696,0.0305238377400189,0.5282417564819115,54.219909771458425,0.7085553949319301
8.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,25.092064451893243,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,25.092064451893243,0.0
8.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,28.447352013039346,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,32.420219692319925,0.1225428981353176
8.0,0.2,schedule,0.7316752878625307,0.9097690009445955,2.316430184328107,25.66192483739209,0.4637028970421024,0.05970244863315344,nan,0.42887113047098957,0.03830693592556411,0.5328219336034463,57.31636379812129,0.5522757701835713
8.0,0.2,broadcast,0.7593325112502602,0.9142690427200938,2.6315532245407813,18.829410398852428,0.5633137421328251,0.0305238377400189,0.26089635770735103,0.3491984690037314,0.04572169818874814,0.6050798328075204,63.48766480786785,0.7034162391098223
8.0,0.2,piggyback,0.5855420143170571,0.8891531782399352,0.9040721297823614,24.81108405954006,0.08601444517399869,0.02816969075797127,5.925322215073192,0.7307304261486476,0.12420927886232244,0.14506029498903,30.881224299438344,0.196564105782836
