peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.8,broadcast,0.8924939544864917,0.9337710837268435,3.8614279903271784,122.59799522152639,0.6306231282930033,0.29407619749211283,0.26718042422043564,0.07387537434139936,0.0003523213170411415,0.9257723043415595,nan,nan
4.0,0.8,piggyback,0.895696875550502,0.9341888079530419,3.910304565763977,123.89141680298101,0.6913184824559999,0.2454078119244751,0.26973111941450917,0.06164021587687971,0.00044840894896145284,0.9379113751741588,nan,nan
4.0,0.8,oracle,0.8957929631824224,0.9341764493268669,3.907847284723668,123.22121535045525,0.686097721121663,0.25010009128325034,nan,0.06264913601204299,0.00032029210640103774,0.937030571881556,nan,nan
4.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,276.7427461128876,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,276.7427461128876,0.0
4.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,138.32764546768968,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
4.0,0.9,schedule,0.9149624457505244,0.9363154130996726,4.160534215204267,136.6067674478261,0.9931137197123777,0.005348878176897331,nan,0.0006565988181221273,0.0002562336851208302,0.9990871674967571,nan,nan
4.0,0.9,broadcast,0.9150745479877649,0.9363244742418204,4.16185237736816,136.72989649080822,0.9964127284083084,0.0023381323767275755,0.26725022845112306,0.0003523213170411415,0.00019217526384062266,0.9994555034191183,nan,nan
4.0,0.9,piggyback,0.9150745479877649,0.9363264847525657,4.162088368592156,136.75660935233523,0.9974376631487917,0.0014893582947648255,0.2502211216664802,0.0003042775010809859,0.00019217526384062266,0.9995035472350784,nan,nan
4.0,0.9,oracle,0.9150745479877649,0.9363251372832553,4.162026456127989,136.76848090045448,0.9974536777541118,0.0014893582947648255,nan,0.0003042775010809859,0.0002402190798007783,0.9994555034191183,nan,nan
8.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,33.34293300282745,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,33.34293300282745,0.0
8.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,21.773068310104975,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,45.235404275475275,0.5186719637231271
8.0,0.1,schedule,0.7662348061432026,0.914618396329063,2.7417005909389363,22.11892298924132,0.6232884390564195,0.030395720897458484,nan,0.33886904857229794,0.006710119629101741,0.6544208317986003,150.74032512169188,0.8532647254715364
8.0,0.1,broadcast,0.7270310523197155,0.9089186668146043,2.3640905465784794,18.163672650013712,0.5228128052784139,0.03808273145108339,0.27228306013909204,0.42920743718271065,0.00890412055794885,0.5618884422593405,132.55922115621124,0.8629769208691324
8.0,0.1,piggyback,0.5986419614688596,0.8898775077677776,1.1310969043767916,23.37707384486606,0.1988533542590843,0.05584292875102093,5.610619209204026,0.7202568742693336,0.02266066652787342,0.25708245920279293,75.51682781796029,0.6904388793817124
8.0,0.1,oracle,0.7289367903528018,0.9090634446777944,2.373840622647855,17.688519278055324,0.5254552151562225,0.037874541581922716,nan,0.4268853194113031,0.008759989110068383,0.5643546914786285,133.35492241755904,0.8673575826269893
8.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,52.923269584514806,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,52.923269584514806,0.0
8.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,27.214194777187075,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,73.75363331639323,0.6310121474227335
8.0,0.2,schedule,0.8033246320644428,0.920217800553165,3.0367635763816603,25.9324679405338,0.6651025735470749,0.05649952756914306,nan,0.2678442739778678,0.008615857662187915,0.7235398683599442,170.11934474390682,0.8475630859055339
8.0,0.2,broadcast,0.7735694953797864,0.9159375051023203,2.7311903015550185,22.089829525733393,0.5738353378280993,0.07142513972743142,0.2702363332489868,0.34090290344794455,0.01119420911871627,0.6479028874333392,154.2730698259525,0.8568134441697786
8.0,0.2,piggyback,0.70368175776308,0.9057542692043188,2.022470509104303,27.626319394207787,0.36572554169402494,0.10047563377800554,3.541626131392805,0.5070384190381628,0.0216357317873901,0.4713258491744471,122.81020906339546,0.7750486738448031
8.0,0.2,oracle,0.7782938039492017,0.9165986094329391,2.7790002081898693,21.528161634906937,0.5875278253767436,0.06900693432410358,nan,0.32964463590794807,0.01121022372403632,0.6591451403680156,156.5485276594828,0.8624825033057225
8.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,71.90790630624225,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,71.90790630624225,0.0
8.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,32.79712779652902,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,96.71809781045158,0.6608997846421161
8.0,0.3,schedule,0.8378681357397947,0.9256188848969706,3.3662668033246317,30.467933626552938,0.7298816520666849,0.06892686129750332,nan,0.188892269750012,0.008727959899428279,0.8023797703505597,190.52743651049872,0.8400863718917772
8.0,0.3,broadcast,0.8084973495828195,0.9214639452529456,3.052678154476883,26.69205897417112,0.6226798840542574,0.09627980718415195,0.26968917947278803,0.2640488125170155,0.012042983200679019,0.7239082042823055,173.0995528314122,0.8457993765000221
