peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.3,broadcast,0.6709342840936715,0.9013684370589672,1.5755278502552468,52.267207387926156,0.12629446560246332,0.21283526456527024,0.26267955447443503,0.6119925451746212,0.0340166923263917,0.35399076249898714,124.57509048042542,0.5804361274283887
4.0,0.3,piggyback,0.6377603111579289,0.8964749388959712,1.2202751154687626,58.07402235745532,0.008832347459687221,0.23424357831618184,1.6796335627056225,0.6938821813467304,0.04403208816141318,0.2620857304918564,105.74718506169974,0.4508220495555396
4.0,0.3,oracle,0.6729762580017826,0.9016425502218037,1.5943485292926018,51.26547231474253,0.13232315047402965,0.21325662426059477,nan,0.6075358560894579,0.03278502552467385,0.35967911838586825,125.73217949856475,0.5922645060381878
4.0,0.4,stepwise,0.6385382059800665,0.8994216481508547,1.2705041406693138,106.21778137518274,0.0,0.0,nan,0.5998379385787214,0.24053156146179402,0.15963049995948464,106.21778137518274,0.0
4.0,0.4,skip_onu,0.6930070496718256,0.9053219243833979,1.694973502957621,69.998317816412,0.0,0.4001620614212787,nan,0.5998379385787214,0.0,0.4001620614212787,137.19212800840128,0.48977890471874974
4.0,0.4,schedule,0.745758042298031,0.9128760044262987,2.289954784863464,69.10355626913288,0.2545822866866542,0.2714690867838911,nan,0.44714366744996353,0.016060286848715664,0.5367960457013208,168.92237936511236,0.5909153273304835
4.0,0.4,broadcast,0.7235232152985982,0.9099194712724332,2.0633286767684953,66.09659150712392,0.1709099748804797,0.2844988250546957,0.2627449184030431,0.49723685276719876,0.02844177943440564,0.47432136779839557,155.24471964814998,0.5742425787045983
4.0,0.4,piggyback,0.6948707560165303,0.9056500136759768,1.7286883072684547,71.14081871443142,0.03511870999108662,0.33729843610728466,1.3732699597718803,0.578753747670367,0.029414147962077627,0.3918321043675553,138.2946495371167,0.4855851694006569
4.0,0.4,oracle,0.7301839397131513,0.910860733203141,2.133517381087432,65.30691309876882,0.19829835507657403,0.2757637144477757,nan,0.48057693865975204,0.027307349485454987,0.49211571185479297,159.18503572034152,0.5897421337172615
4.0,0.5,stepwise,0.6886151851551738,0.9070234537796102,1.6662847095049023,134.59401205812418,0.0,0.0,nan,0.5001377522080869,0.249396321205737,0.25046592658617617,134.59401205812418,0.0
4.0,0.5,skip_onu,0.7403776031115793,0.9123194779719493,2.104376112146504,83.35291981231778,0.0,0.49986224779191313,nan,0.5001377522080869,0.0,0.49986224779191313,165.21534912522833,0.49548924931218863
4.0,0.5,schedule,0.7974394295437971,0.9202846772675638,2.783854112308565,83.74553622617343,0.34275990600437567,0.3047078842881452,nan,0.3288226237744105,0.011749453042703185,0.6594279231828863,206.487165002891,0.5944274007297213
4.0,0.5,broadcast,0.7754152823920266,0.9174579499012877,2.5420291710558307,80.3052402214502,0.23027307349485454,0.34556356859249654,0.26302559255431474,0.3849120816789563,0.01946357669556762,0.5956243416254761,189.70705608872626,0.576688174508958
4.0,0.5,piggyback,0.7566485698079572,0.9145588627576496,2.297868762661049,83.48650235014738,0.0997325986548902,0.43777651730005673,1.0949689633323265,0.4504173081597926,0.005931448018799125,0.5436512438214083,176.55478524394763,0.5271354314481299
4.0,0.5,oracle,0.7797423223401669,0.9180636309097698,2.590249607001053,79.61663827178708,0.2508386678551171,0.34050725224860223,nan,0.37436188315371527,0.01690300623936472,0.60873511060692,192.73957449594204,0.5869211682136232
4.0,0.6,stepwise,0.7409610242281824,0.9143127359144775,2.098237063447046,165.56048629943487,0.0,0.0,nan,0.4007616886800097,0.24007778948221375,0.3591605218377765,165.56048629943487,0.0
4.0,0.6,skip_onu,0.782999756907868,0.9185988995332709,2.5137189530832185,97.28372351408122,0.0,0.5992383113199903,nan,0.4007616886800097,0.0,0.5992383113199903,195.02248161148648,0.5011666208417718
4.0,0.6,schedule,0.8372417146098371,0.9260092544232921,3.200656186694757,98.08494210764822,0.42549226156713393,0.32744510169354185,nan,0.2301920427842152,0.006693136698808848,0.763114820516976,241.55158804635832,0.5939379123898624
4.0,0.6,broadcast,0.8233692569483835,0.9241657789457444,3.0269708775625963,96.02120729422343,0.31629527590956974,0.40126407908597356,0.26566755442596723,0.2739000081030711,0.003370877562596224,0.7227291143343327,228.71972886975672,0.5801796033568132
4.0,0.6,piggyback,0.807649299084353,0.9219623094999694,2.8253573940523458,97.73156168199779,0.19061664370796533,0.4808038246495422,0.9987614662859201,0.3241228425573292,0.0017016449234259785,0.6741755125192448,215.24123702546942,0.5459440624268794
4.0,0.6,oracle,0.8257677659833077,0.9244392383583333,3.0540719228587636,95.34871275122067,0.3345433919455474,0.3829997569078681,nan,0.266380358155741,0.006142127866461389,0.7274775139777976,230.77624102744178,0.5868347957886935
