peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.1,schedule,0.5025062857325882,0.8760538323443807,0.2653993562128661,53.814556050934875,0.0,0.00568518488861842,nan,0.8994282785900741,0.08569415306759764,0.014877568342328203,54.29929876306062,0.008927237057718918
4.0,0.1,broadcast,0.5043479653443941,0.8762365994332962,0.27348179940105377,52.07483576644857,0.0,0.01087391701231523,0.055488092589513524,0.8994282785900741,0.0811139759460628,0.019457745463863044,56.262554685393546,0.07443172359239059
4.0,0.1,piggyback,0.5013051903335842,0.8758587500886837,0.2558736447640248,53.0152589933323,0.0,0.0004964527649216085,0.495160596817515,0.8994282785900741,0.09040244703169291,0.01016927437823295,53.01891446588691,6.894657484846078e-05
4.0,0.1,oracle,0.5040597024486332,0.8761864432167022,0.27156244895344556,52.11700882902814,0.0,0.009432602533510562,nan,0.8994282785900741,0.08236311516102686,0.018208606248898997,55.95526245407191,0.06859504283791373
4.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,104.3025735153498,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,104.3025735153498,0.0
4.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,148.48466078511382,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,174.69193620994994,0.15001994936583363
4.0,0.2,schedule,0.559566324487933,0.8851321473077834,0.6245592620469869,108.2962576574005,0.0,0.04639431161219032,nan,0.7991127908652691,0.12363275307080057,0.0772544560639303,119.92734091076174,0.09698441710648753
4.0,0.2,broadcast,0.5572602213218455,0.8849272714272133,0.6107318354339157,102.52245356677484,0.0,0.03763432250212193,0.05559616569698157,0.7991127908652691,0.13082331085950386,0.07006389827522701,116.3784978430341,0.11906017462905938
4.0,0.2,piggyback,0.5508063353778646,0.8841069424792145,0.5644822958538187,104.982589146699,0.0,0.006053520810979613,0.4554824028728707,0.7991127908652691,0.15593421200134522,0.044952997133385644,106.44666620210198,0.01375409026547858
4.0,0.2,oracle,0.5573402943484458,0.8849019052857516,0.6103946319042967,102.32145397686165,0.0,0.037298015790400846,nan,0.7991127908652691,0.13115961757122496,0.06972759156350591,116.50172156066358,0.12171723639652943
4.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,168.206393477973,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,168.206393477973,0.0
4.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,211.35659944871776,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,257.1539142674635,0.17809301075274464
4.0,0.3,schedule,0.609884214403536,0.8936267050331607,1.030919878929584,171.36202933964938,0.0,0.10580849734958282,nan,0.7001585445926685,0.1358679115353202,0.16397354387201127,199.39499938012275,0.14059013579890167
4.0,0.3,broadcast,0.6048235991223996,0.8931593642915001,0.9997854683471326,163.33758151200746,0.0,0.08161042871098442,0.05583088384553647,0.7001585445926685,0.15290745159585542,0.14693400381147606,191.06397700896517,0.14511576661913994
4.0,0.3,piggyback,0.5954710696154893,0.8920863591285375,0.9313832775491248,168.94133992002293,0.0,0.027272872860048362,0.42187670865603033,0.7001585445926685,0.1910222122575789,0.10881924314975257,175.66740401923113,0.03828862922384779
